date,temperature,cloud_cover,sunshine_hours,energy_production_kWh
2001-02-08,17.514824237328042,27,8.709866896932379,1.2716405669521273
2001-02-09,24.970250984132043,45,9.321279638359552,1.025340760219551
2001-02-10,7.087794728198322,3,5.3453388401871305,1.0369957349963033
2001-02-11,29.928960829899673,7,5.278171627594705,0.9817399227326149
2001-02-12,-4.557424107521399,29,6.421863570500662,0.911904627011094
2001-02-13,16.172128390482044,34,13.827525009139983,1.8252333012064774
2001-02-14,1.8137188760823157,24,10.486240210717241,1.5939085120290206
2001-02-15,6.87894077027531,14,11.565452589760751,1.9892578454388492
2001-02-16,19.2440560711305,3,2.322002896275068,0.45046856187736317
2001-02-17,27.59814879134273,93,1.982134786149316,0.027749887006090407
2001-02-18,23.96234058666996,71,0.3500839126149462,0.020304866931666884
2001-02-19,-4.849046787144072,80,5.090767280236726,0.20363069120946903
2001-02-20,32.06738285987841,20,4.336390993894834,0.6938225590231735
2001-02-21,31.322585028044095,1,0.43198202519981654,0.08553244098956368
2001-02-22,15.400473456411923,23,8.966910648524378,1.3809042398727542
2001-02-23,-11.974601619174825,51,9.560456900525052,0.9369247762514552
2001-02-24,15.493721078174957,12,2.0322887764841155,0.3576828246612044
2001-02-25,25.42864767934389,90,9.362271541831923,0.18724543083663844
2001-02-26,43.13996285182287,29,8.102572372443676,1.150565276887002
2001-02-27,30.100363964921392,25,11.7863277835921,1.767949167538815
2001-02-28,0.1759579068951993,60,4.676925784393633,0.3741540627514907
2001-03-01,14.42420049706163,83,10.897693690361583,0.3705215854722939
2001-03-02,30.928354318418542,16,5.56112686094388,0.9342693126385718
2001-03-03,-1.1706194344520622,52,1.6216708260321027,0.15568039929908187
2001-03-04,14.43943180092463,89,9.819797929885878,0.2160355544574893
2001-03-05,25.26966028310406,23,10.6724203100926,1.6435527277542605
2001-03-06,-7.789969655276314,40,12.670814502491115,1.520497740298934
2001-03-07,-1.6052411143616059,15,2.43303522846295,0.41361598883870154
2001-03-08,41.66823465726351,70,2.797542716329213,0.1678525629797528
2001-03-09,-11.10715060330844,31,2.669685081768053,0.3684165412839913
2001-03-10,26.85171493279102,57,13.345723764416896,1.1477322437398532
2001-03-11,-2.3279044222942,24,4.997782727475684,0.759662974576304
2001-03-12,36.29497345183993,8,7.302911519688447,1.3437357196226745
2001-03-13,1.5496725426289046,92,3.5416123943112767,0.05666579830898041
2001-03-14,38.30396843185477,47,12.37251947092646,1.3114870639182048
2001-03-15,3.0339822716838434,68,9.651586458303626,0.6177015333314321
2001-03-16,38.65322102823234,33,12.460270457035097,1.669676241242703
2001-03-17,28.900518425421637,10,2.3578733547460224,0.42441720385428405
2001-03-18,22.315289874615893,81,2.6016074212611633,0.09886108200792418
2001-03-19,20.659671446766254,36,1.8766665172167403,0.24021331420374278
2001-03-20,10.39040286196656,71,13.299563801236486,0.7713747004717163
2001-03-21,-6.508831823782916,68,11.483010411945171,0.7349126663644908
2001-03-22,-0.6101211995494022,51,6.312368192598314,0.6186120828746348
2001-03-23,-6.979922775005845,60,13.33218334557409,1.0665746676459273
2001-03-24,6.417159461738585,13,1.1348129717705817,0.19745745708808124
2001-03-25,16.18170618590323,100,3.384099649363708,0.0
2001-03-26,33.57675535670211,25,3.5694216811054686,0.5354132521658204
2001-03-27,30.932824298351655,79,12.208782352515206,0.5127688588056386
2001-03-28,24.35234497275357,34,0.054974274310229276,0.007256604208950265
2001-03-29,22.03670162472565,32,11.492866620502587,1.563029860388352
2001-03-30,41.28246488831991,89,1.995276156308664,0.0438960754387906
2001-03-31,24.113875104712676,89,10.889526550968927,0.2395695841213164
2001-04-01,-10.228591315728814,88,10.274560867829916,0.24658946082791797
2001-04-02,-4.0316696037585835,57,11.207747083699232,0.9638662491981341
2001-04-03,35.82423831499525,13,9.358346159826848,1.6283522318098715
2001-04-04,13.823914667635702,95,0.2364013611075524,0.002364013611075526
2001-04-05,10.112540649028766,18,8.64056460262837,1.4170525948310528
2001-04-06,27.116486560656732,98,9.621996750882026,0.038487987003528144
2001-04-07,-1.0867083238601598,84,6.380633908975421,0.20418028508721353
2001-04-08,-0.21000528144359976,20,9.849431100595432,1.5759089760952691
2001-04-09,-4.518509544918928,49,11.047517880155766,1.1268468237758882
2001-04-10,16.284229279356406,95,13.417615636593984,0.13417615636593996
2001-04-11,13.071796337832708,81,13.610692755100537,0.5172063246938203
2001-04-12,21.112935676912322,55,0.836760544382817,0.07530844899445352
2001-04-13,25.791281215204776,58,9.115846161915691,0.7657310776009182
2001-04-14,-0.723284766065408,16,7.1005845531562475,1.1928982049302497
2001-04-15,-7.477786316241415,37,12.12784993443796,1.5281090917391829
2001-04-16,22.597293983342873,91,9.899378930048341,0.17818882074087009
2001-04-17,11.945604932601913,85,5.280078141919622,0.1584023442575887
2001-04-18,-12.486983015447166,93,8.684994492735616,0.12158992289829854
2001-04-19,38.822181476771775,96,6.065435609050981,0.0485234848724079
2001-04-20,-2.7018978881912545,73,0.2847740018934095,0.015377796102244115
2001-04-21,-10.402023306052522,6,9.348234023729228,1.7574679964610949
2001-04-22,31.97204342127862,62,5.411048701964482,0.41123970134930066
2001-04-23,43.66326149025978,90,11.362684225389216,0.2272536845077843
2001-04-24,-0.5189208471222901,94,4.944910360837293,0.05933892433004757
2001-04-25,27.020264136848432,50,4.195333798148546,0.4195333798148546
2001-04-26,16.970466094608284,85,12.308748840584352,0.36926246521753064
2001-04-27,2.9398790604472254,18,7.072521230376843,1.1598934817818025
2001-04-28,-7.0422053983904735,54,5.303161328516547,0.48789084222352225
2001-04-29,-0.4543153660137129,12,7.9196845149756046,1.3938644746357065
2001-04-30,35.98306629247794,87,7.286850000780619,0.18945810002029614
2001-05-01,22.224118238643875,54,7.144626859421436,0.6573056710667722
2001-05-02,17.522716965830867,0,0.4987195213524389,0.0997439042704878
2001-05-03,-10.458171107358229,7,3.9028640927893026,0.7259327212588103
2001-05-04,12.90730164434785,27,3.4027354021652654,0.4967993687161288
2001-05-05,9.462720511125408,31,0.5752035358360803,0.07937808794537908
2001-05-06,-5.291337280230021,24,5.975708417410771,0.9083076794464372
2001-05-07,30.57583169815416,46,11.904981563212576,1.2857380088269585
2001-05-08,26.6826464978934,29,10.851886857361848,1.5409679337453823
2001-05-09,20.103107267592797,20,11.434309817199095,1.8294895707518553
2001-05-10,15.725747694820782,70,7.7599192756061415,0.46559515653636857
2001-05-11,44.26212563971393,45,6.7476482106071085,0.742241303166782
2001-05-12,0.49628309725475006,15,6.524845492333864,1.109223733696757
2001-05-13,-13.507541105555134,68,4.26701513966784,0.27308896893874174
2001-05-14,-14.508885483601237,74,8.081882031686614,0.42025786564770395
2001-05-15,11.778249831150795,99,12.44099452566851,0.024881989051337042
2001-05-16,-3.528669938826731,68,13.754970124370994,0.8803180879597435
2001-05-17,-7.162833449044664,73,8.698758074502466,0.4697329360231332
2001-05-18,11.251616893569967,68,13.52410302568735,0.8655425936439903
2001-05-19,35.476014323907826,63,11.982086161537039,0.886674375953741
2001-05-20,-10.692954288760054,39,8.913710262561892,1.0874726520325508
2001-05-21,1.6184891761533606,89,8.750499892777063,0.19251099764109536
2001-05-22,-14.77106035507603,61,1.0713713258505562,0.08356696341634338
2001-05-23,0.4304547249237203,48,10.505942325786688,1.0926180018818157
2001-05-24,0.5013026647355652,86,11.6664074183866,0.3266594077148248
2001-05-25,29.425124766348453,53,7.700820217853776,0.7238771004782549
2001-05-26,25.09974127996319,13,8.643012800330089,1.5038842272574355
2001-05-27,-9.30106149008029,3,0.8815199748513338,0.17101487512115876
2001-05-28,39.44578437841498,66,4.441045600457108,0.3019911008310833
2001-05-29,33.223968627917465,4,9.345671079024662,1.794368847172735
2001-05-30,35.449733974866504,75,10.980922177360664,0.5490461088680333
2001-05-31,25.354196605888063,1,0.880887295284291,0.17441568446628963
2001-06-01,13.832117830830853,62,7.780721834234462,0.5913348594018191
2001-06-02,6.059237117728717,59,0.5832331876379371,0.04782512138631084
2001-06-03,22.585490910827943,97,11.412973134123266,0.06847783880473966
2001-06-04,-8.634435532479989,46,3.0815090187236907,0.33280297402215864
2001-06-05,1.7322841125520938,12,6.989906648951323,1.230223570215433
2001-06-06,26.698898947724878,38,11.972134955267688,1.4845447344531932
2001-06-07,8.77043092329231,92,11.928799132103698,0.19086078611365906
2001-06-08,0.42688929057137415,50,0.06393742626057786,0.006393742626057786
2001-06-09,-3.582296463329172,76,4.4761162364002995,0.21485357934721439
2001-06-10,15.542478474872897,31,3.409830342939235,0.4705565873256144
2001-06-11,-8.874530952632023,82,5.21043470194056,0.18757564926986023
2001-06-12,23.853567452994376,91,9.58208179345171,0.17247747228213073
2001-06-13,4.571182706892504,99,2.03012747927162,0.004060254958543244
2001-06-14,20.682375397090034,10,2.519788756784243,0.4535619762211638
2001-06-15,1.847823337465968,32,3.0450898566002795,0.41413222049763804
2001-06-16,39.61453608858026,18,5.982476117368207,0.981126083248386
2001-06-17,-7.8737853164869325,7,1.500703713584073,0.2791308907266376
2001-06-18,23.869042697211064,2,1.573786369136551,0.30846212835076403
2001-06-19,10.394746112437815,92,5.124943818585538,0.08199910109736856
2001-06-20,-14.891967074171495,99,4.8214446258898995,0.009642889251779807
2001-06-21,3.4351643544707144,53,4.949405168313833,0.4652440858215003
2001-06-22,42.870230863357484,16,10.62813342645163,1.7855264156438737
2001-06-23,42.22732040093962,21,0.9809394230986037,0.1549884288495794
2001-06-24,-4.181110559461924,6,7.011960511461822,1.3182485761548226
2001-06-25,-0.8243842596012882,36,3.5079092829133556,0.44901238821290956
2001-06-26,-9.034053303929301,62,1.6993916416076813,0.1291537647621838
2001-06-27,30.49210943967696,72,3.6280072850382474,0.2031684079621419
2001-06-28,11.087512487686627,51,1.3631142594319647,0.13358519742433256
2001-06-29,19.865008688944478,25,11.514889116790053,1.727233367518508
2001-06-30,3.7239083981455536,76,13.767825167320401,0.6608556080313793
2001-07-01,-13.388659258306577,93,1.6827000036599369,0.023557800051239104
2001-07-02,-4.079857047421083,75,12.119934555572112,0.6059967277786056
2001-07-03,37.95152736009091,58,12.451039987532532,1.0458873589527329
2001-07-04,25.67059894907328,92,12.777140028757001,0.2044342404601119
2001-07-05,40.75385219584139,10,12.624809806329129,2.2724657651392435
2001-07-06,-0.9954052731898972,15,2.9458002262742893,0.5007860384666292
2001-07-07,3.3989417421044514,89,12.872117680420688,0.28318658896925514
2001-07-08,38.516026066911905,80,0.9192996781821825,0.0367719871272873
2001-07-09,26.187277666308702,8,0.9054448065063574,0.1666018443971698
2001-07-10,35.9228075384727,26,6.450672547208233,0.9546995369868186
2001-07-11,21.00064087266155,52,13.463434666329803,1.292489727967661
2001-07-12,-7.026494022600414,69,6.417209344215206,0.3978669793413429
2001-07-13,-1.1101261668518028,38,4.896134879514048,0.607120725059742
2001-07-14,-12.446452094224504,83,8.051641501688287,0.2737558110574019
2001-07-15,38.736141418224726,40,6.2704930969738415,0.7524591716368609
2001-07-16,41.75471544479857,31,1.9724352944635297,0.27219607063596707
2001-07-17,31.5026777332724,32,11.260520273315144,1.5314307571708594
2001-07-18,8.477034880974387,93,13.863103023857683,0.19408344233400743
2001-07-19,5.3752644856788265,10,2.2437726753711535,0.4038790815668077
2001-07-20,20.6646469062594,32,12.772201899406124,1.7370194583192327
2001-07-21,27.708028825848785,49,7.881998940895942,0.8039638919713862
2001-07-22,18.907469892336337,60,9.814982853183032,0.7851986282546427
2001-07-23,-6.342939321885908,57,8.5122164453746,0.7320506143022157
2001-07-24,41.244792705220924,59,10.66483464805385,0.8745164411404157
2001-07-25,41.2802949371681,76,7.0160909879676225,0.3367723674224459
2001-07-26,22.55219564256987,4,6.952224721535427,1.334827146534802
2001-07-27,1.3239693102453103,61,11.050715307575715,0.8619557939909058
2001-07-28,32.084059771524146,24,0.8325121519957974,0.12654184710336122
2001-07-29,8.975332562246663,53,12.778033389660365,1.2011351386280744
2001-07-30,0.9290317735940476,85,3.703581036761222,0.11110743110283668
2001-07-31,41.804154097021694,55,11.217641725872701,1.009587755328543
2001-08-01,-7.021594282989199,58,9.888971662178779,0.8306736196230176
2001-08-02,42.80232427109839,8,8.813020043118502,1.6215956879338045
2001-08-03,13.144876308312085,5,8.796887330018206,1.6714085927034592
2001-08-04,-9.525914186721634,84,3.212809753573916,0.10280991211436534
2001-08-05,-7.635960702132191,41,13.907439586617281,1.6410778712208396
2001-08-06,20.755648939961006,2,13.781350425749181,2.7011446834468393
2001-08-07,42.48620752712756,24,5.137369495069745,0.7808801632506012
2001-08-08,11.33233007093347,50,13.363629590090845,1.3363629590090846
2001-08-09,16.74046267430836,49,11.13067414601279,1.1353287628933046
2001-08-10,-14.915148002634817,63,5.2004302726109435,0.38483184017320987
2001-08-11,1.8198319679550607,96,7.530348051505589,0.060242784412044774
2001-08-12,3.3219659213393413,84,10.3690929260697,0.3318109736342305
2001-08-13,25.143740739738938,100,9.199285421590718,0.0
2001-08-14,-9.87349865998048,73,8.591629105979543,0.46394797172289537
2001-08-15,38.60148947417341,81,2.850932418691024,0.10833543191025888
2001-08-16,3.406410940587282,57,5.095927918847558,0.43824980102089006
2001-08-17,35.088527039200706,25,10.758351861840083,1.6137527792760125
2001-08-18,25.16167966817138,82,6.238518153462581,0.224586653524653
2001-08-19,27.83573206633354,54,2.810105221326946,0.258529680362079
2001-08-20,19.224914841510582,88,2.8358301552425687,0.06805992372582165
2001-08-21,31.95093343489549,100,12.698192415970883,0.0
2001-08-22,-1.963694033592807,14,4.00899398697807,0.6895469657602281
2001-08-23,-13.880031661947541,76,6.4225882686412366,0.30828423689477935
2001-08-24,-0.46405797428138484,13,8.480624779696946,1.4756287116672686
2001-08-25,13.936900174430953,87,7.818301734229701,0.20327584508997223
2001-08-26,-4.4555882181635535,95,5.450172427354733,0.05450172427354739
2001-08-27,44.36682126891358,49,8.716025735594622,0.8890346250306516
2001-08-28,43.8170307800471,29,11.63478965399144,1.6521401308667845
2001-08-29,15.271166632434234,40,6.405208313918563,0.7686249976702276
2001-08-30,35.65842672772027,48,2.876279057674694,0.2991330219981682
2001-08-31,-0.7626081947248515,19,11.390224902790504,1.8452164342520618
2001-09-01,16.41461478483797,67,2.106704451090058,0.1390424937719438
2001-09-02,-13.768780921004463,54,10.789839873661125,0.9926652683768233
2001-09-03,17.444844328208163,32,10.600947147988114,1.4417288121263834
2001-09-04,-7.869318513764256,57,7.704148902083585,0.6625568055791884
2001-09-05,29.76152163250937,60,1.6067746811025003,0.12854197448820004
2001-09-06,1.4205571958035605,86,11.617023975738304,0.32527667132067256
2001-09-07,40.98363522618827,8,12.482212869337852,2.296727167958165
2001-09-08,10.593027612620357,10,6.7014422634283415,1.2062596074171017
2001-09-09,15.130467702951748,29,4.422796717830561,0.6280371339319397
2001-09-10,-2.4579454562810614,70,7.843702448110287,0.47062214688661735
2001-09-11,34.74808121938102,96,3.3230606597424606,0.026584485277939707
2001-09-12,21.177189618744897,71,3.344281967038485,0.19396835408823215
2001-09-13,40.56192848766948,82,11.64870273815154,0.41935329857345555
2001-09-14,18.628801984512684,28,3.8683105183876614,0.5570367146478232
2001-09-15,-13.900113203007557,34,5.012705523494195,0.6616771291012337
2001-09-16,22.239527531321464,57,10.869547145519643,0.9347810545146895
2001-09-17,33.6276832454433,71,6.608769325425337,0.38330862087466966
2001-09-18,-13.28299796223458,50,11.56346959109566,1.156346959109566
2001-09-19,44.26869243062668,58,4.192911203575686,0.35220454110035765
2001-09-20,-14.8695195263105,75,9.535030354388834,0.4767515177194417
2001-09-21,6.372606142167221,94,12.95727670458336,0.1554873204550005
2001-09-22,24.2967420634454,44,11.351659917812185,1.2713859107949648
2001-09-23,6.908875260658437,93,1.5098008068250046,0.02113721129555005
2001-09-24,-0.7133286712996778,67,10.252545280668295,0.6766679885241074
2001-09-25,4.38320328482493,88,1.479047259247361,0.03549713422193666
2001-09-26,0.4521450137467671,42,6.6440044429539675,0.7707045153826604
2001-09-27,21.42238503950128,89,10.967793688990431,0.2412914611577895
2001-09-28,19.328970488713146,60,0.5448762019058353,0.04359009615246683
2001-09-29,-1.6258633714030708,0,7.696578080174493,1.5393156160348989
2001-09-30,14.647685530789861,83,0.41888774296100273,0.014242183260674095
2001-10-01,-8.884828395531413,6,8.583769585850384,1.613748682139872
2001-10-02,41.22755542260186,12,9.922622601292655,1.7463815778275074
